"Row-names","Symbol","LB-Bile___log2FoldChange","LB-Bile___padj","data","LB_Rep1","LB_Rep2","Bile_Rep1","Bile_Rep2"
"VPA1521",NA,-0.190159271752273,0.927803664371789," ",10.1940029268696,10.1479673012686,10.2341129142683,10.473049734494
"VPA1522",NA,0.00822840287357939,0.995253926170912," ",11.2794116374535,11.3749888015107,11.0989838421239,11.507242048163
"VPA1523",NA,-0.160130458029077,0.937976204626558," ",9.96969691123927,9.78410696617897,9.92504719413878,10.1435865631001
"VPA1524",NA,-0.388153355476895,0.856247527464564," ",9.84231292781296,9.31357505195282,10.3395687548828,9.54598714196834
"VPA1525",NA,-0.0524636846752627,0.98173474305573," ",8.08284749607982,8.22132896182656,8.48745551477743,7.89082225064876
"VPA1526",NA,0.404454526306897,0.579080009280689," ",12.8410924857569,12.7740985757611,12.469649677482,12.3358517322871
"VPA1527",NA,-0.158432190026225,0.937976204626558," ",11.2866538481582,11.2708407221695,11.3329685576251,11.532019999538
"VPA1528",NA,-0.36765134009828,0.877320182503755," ",6.99409970744667,7.08877202397492,7.75071933197632,7.00653118318281
"VPA1529",NA,-0.586870186524437,0.769967678572491," ",8.33621868264013,7.47287754895737,9.01705714240793,7.91761726948439
"VPA1530",NA,0.0297210503321498,0.985832788451983," ",9.05803688019427,8.84790207260342,9.03151799361657,8.83398704234503
"VPA1531",NA,0.135800840244832,0.953309967520926," ",8.61688403328223,8.93948918593362,8.62730988736422,8.66329819541386
"VPA1532",NA,-0.604374790059177,0.602208870905497," ",7.74847292887156,7.532923943552,8.5984613347625,7.82314859826674
"VPA1533",NA,-0.614844471060119,0.743752697993535," ",10.1132620077227,9.77791671629464,11.1092456916513,9.70995353496865
"VPA1534",NA,-0.589717171249392,0.77845274323223," ",10.0046846926259,9.49433899054583,10.9181902335665,9.457455970724
"VPA1535",NA,-0.739008827295109,0.695536026277951," ",9.96096179356804,9.34322464261003,11.0159695810834,9.41420558665253
"VPA1536",NA,-0.368461783760217,0.931671641767307," ",10.9899004782401,10.4903328465567,11.7550913839354,10.0130078971676
"VPA1537",NA,-0.151902153842248,0.968522920668214," ",8.98523794512874,8.43309942891101,9.45277806799602,7.99513980332807
"VPA1538",NA,-0.165610295367683,0.960460450027472," ",9.65788080974683,9.37227713941044,10.2057020983014,8.89817913756512
"VPA1539",NA,-0.328965315564151,0.935754128396145," ",8.22387725380827,7.3108236750711,8.69246113936413,7.40610580422805
"VPA1540",NA,-0.27262004501058,0.953309967520926," ",9.90376862542227,9.02037311091161,10.4779878117464,8.51521688876214
"VPA1541",NA,-0.254591018528575,0.953309967520926," ",9.39627443528952,8.59677887875913,9.99312346047571,7.98953808839599
"VPA1542",NA,-0.368790505288023,0.937976204626558," ",9.57634726777833,8.28382427533025,10.0581316501167,8.36539782284297
"VPA1543",NA,-0.515646260673831,0.888358139057929," ",7.7156153268296,6.67452934237469,8.37854813469014,6.91493385616602
"VPA1544",NA,-0.923469955963392,0.66358995156289," ",8.24321888172175,7.0274751760181,9.32945935727018,7.51539453321597
"VPA1545",NA,-0.667030336146446,0.748983204755641," ",8.83271307539825,7.7634449739828,9.5663807950454,8.31253715559383
"VPA1546",NA,-0.690456964775536,0.642802721532609," ",10.635763504827,10.0941765313454,11.5594139971558,10.3668712471619
"VPA1547",NA,-0.162421047897567,0.953309967520926," ",9.52432919996422,9.34741099069595,9.93661866123826,9.18466807136345
"VPA1548",NA,-0.0360423377967038,0.989589735066416," ",10.1618402262439,8.79983166976772,10.3161351603996,8.51326622279168
"VPA1549",NA,1.05231819950531,0.158543835996416," ",6.85014849090967,7.44189038322232,5.87777869160079,6.31539106227325
"VPA1550",NA,0.364085267282495,0.924378500607891," ",8.66930311473672,8.40926834263646,8.73725980449743,7.35909316656785
"VPA1551",NA,0.351894222561437,0.931671641767307," ",7.48809601131614,6.98511419529371,7.48254640409674,6.15449553829833
"VPA1552",NA,0.398753073626491,0.931705276331622," ",6.56669853137912,6.09115516455944,6.65183891852758,5.00804694559307
"VPA1553",NA,0.511642442215404,0.80474781679798," ",8.54544985351775,8.02623032333356,8.28508635106647,7.17393252855682
"VPA1554",NA,0.298625277160578,0.935754128396145," ",7.4080947763874,7.44189038322232,7.66055852142162,6.42735669891031
"VPA1555",NA,0.170674562881316,0.953341595054988," ",7.70170067795239,7.64600223890375,7.94656671689895,6.96717093149059
"VPA1556",NA,0.0711451049441642,0.979523538038763," ",8.39447004377132,8.21217589159762,8.62730988736422,7.75874497563381
"VPA1557",NA,-0.045133358772437,0.983762004370929," ",8.81213793504728,8.58972823198712,9.11536526954449,8.30353562903618
"VPA1558",NA,0.346853801859151,0.831275840919519," ",10.3661949937417,9.96117980224503,10.0581316501167,9.58179508615114
"VPA1559",NA,0.304922237465118,0.891871847154188," ",10.4744984926877,10.030512562952,10.2403511627363,9.64373491360208
"VPA1560",NA,0.563890999447253,0.793630818048462," ",5.36190791354586,5.6777042414587,4.78064164433759,5.11481785977776
"VPA1561",NA,-0.0279311915307092,0.988381637217289," ",5.47093212941737,5.7803602324803,5.59583306103771,5.65737155954204
"VPA1562",NA,0.0616249879993611,0.978346619012247," ",8.91822837389093,8.99924357228416,8.73725980449743,9.02680966683843
"VPA1563",NA,-0.0102915154560082,0.994251813861239," ",7.91691942999262,8.352082114692,8.07776771170514,8.21028943914335
"VPA1564",NA,-0.0681605010671627,0.981137911269309," ",7.91209365421759,8.78755956645116,8.21078896244504,8.67904464684129
"VPA1565",NA,-0.386200460377208,0.926334106426966," ",5.16503553988394,5.31694525806379,4.91149536924025,5.92724082411985
"VPA1566",NA,-0.346610075292458,0.829581231989705," ",8.21214657404769,8.75010419566391,8.83117796028182,8.84643633831981
"VPA1567",NA,0.39933485067218,0.799169165999413," ",10.1393049620913,10.0866835417975,10.0510514940652,9.29777774662896
"VPA1568",NA,0.435924100221194,0.833172867272428," ",7.11241509678261,6.62020379913894,6.7943277014585,6.19399924048361
"VPA1569",NA,0.592705645347558,0.502503039274548," ",8.07423324374088,7.89510439374281,7.66055852142162,7.1689848594486
"VPA1570",NA,-0.689534646031283,0.218933771250873," ",9.44469690387682,9.81466596252411,10.2341129142683,10.4062960934391
"VPA1571",NA,0.143928930038128,0.941050472432938," ",9.56101490304062,9.40879076795588,9.32945935727018,9.36096714694727
"VPA1572",NA,0.966819642645629,0.175665661745945," ",13.390664656063,13.0512453574187,12.6526770719418,11.7362665319128
"VPA1573",NA,0.531662207483914,0.522041139552164," ",8.30526668568844,8.22132896182656,7.54435667993661,7.88781407252397
"VPA1574",NA,-0.0146497374691823,0.990634134262669," ",8.73635798393294,8.23946271016662,8.51858667828842,8.54607409255954
"VPA1575",NA,-0.158015826748745,0.937976204626558," ",9.24041811510714,9.29201738646065,9.44739553020865,9.39949577968889
"VPA1576",NA,0.0910829703881701,0.976551555510737," ",7.21785320657064,6.47470399223757,6.95467523047339,6.72573901556613
"VPA1578",NA,0.122626253823813,0.961921683069867," ",6.89974539650233,7.04819818386774,7.0712428068687,6.65672747555267
"VPA1579",NA,-0.0699606358797922,0.979523538038763," ",6.90946340685373,6.50500158562493,6.53490329645286,6.98979382034377
"VPA1580",NA,-0.407115138750424,0.931671641767307," ",4.79741606488519,4.25548752609108,4.47684401381195,5.19488680704324
"VPA1581",NA,0.090425564840823,0.975520355574818," ",6.52937133034078,6.47470399223757,6.21837332192016,6.54659568608552
"VPA1582",NA,-0.119731818248693,0.969232544490428," ",6.13293717598427,6.27820127681681,5.87777869160079,6.56930489797702
"VPA1583",NA,0.0394149775451606,0.982715065441268," ",7.73760333180559,7.65953362174386,7.71532824379502,7.62061269936608
"VPA1584",NA,0.486884653197906,0.467019052543211," ",13.9496850448627,13.9226315750856,13.5949613238093,13.2885859275881
"VPA1585",NA,0.119393382158711,0.953309967520926," ",9.2365629915061,9.39267646947851,9.2326517879213,9.16119083704332
"VPA1586",NA,-0.166442171379199,0.942720308258143," ",9.52511953907635,10.0226805956256,9.83722918752936,10.063203302864
"VPA1587",NA,-0.929166830142659,0.521673280617547," ",5.02901225057061,4.73604942966087,5.14221278070534,6.08264924244829
"VPA1588",NA,0.16877185084522,0.953309967520926," ",7.64756613460687,6.98511419529371,6.9847119331022,7.37206747501869
"VPA1589",NA,0.168084733958968,0.937976204626558," ",10.4380346488572,10.7045570691166,10.2893092319226,10.5141085476806
"VPA1590",NA,0.2064198842209,0.937976204626558," ",10.6571914323778,10.9569130050865,10.2527473152206,10.8868207676091
"VPA1591",NA,0.219104105288618,0.931705276331622," ",11.9298553932178,12.3932664966702,11.6836414727747,12.1908385462854
"VPA1592",NA,0.439090379784332,0.769967678572491," ",10.2868665300796,9.9474559329668,10.0223782032714,9.27953129173291
"VPA1593",NA,0.097478410773418,0.960469294053337," ",8.56556470044473,8.50231805883778,8.42310239797876,8.45348501318958
"VPA1594",NA,-0.0867813429526105,0.97517846882205," ",6.98493716970964,7.04819818386774,6.95467523047339,7.19841951238489
"VPA1595",NA,0.12338009406633,0.953309967520926," ",11.8792928006922,12.0814417817795,11.7441579540303,11.9659546146742
"VPA1596",NA,0.353654969169107,0.743752697993535," ",8.84162324299385,8.78138414482725,8.52881622070063,8.40380987032469
"VPA1597",NA,-0.489186686121147,0.537412382200671," ",8.70879620390467,8.40123635870804,9.08795408438799,9.02407234095703
"VPA1598",NA,-1.20764142192386,0.000201607775348859," ",10.4518168173845,10.5203073623433,11.7820678550425,11.5963169186901
"VPA1599",NA,0.5743858395837,0.677714238806349," ",10.9858873461482,12.0086351479283,10.902541202941,11.1110366905115
"VPA1600",NA,0.0542019797067659,0.981137911269309," ",8.05466103189259,7.68622149555817,7.97677095302006,7.71188828028006
"VPA1601",NA,0.547832595408705,0.376876014782678," ",11.4332190404014,11.6512705016789,10.860636152993,11.1216386689961
"VPA1602",NA,0.445845729671431,0.853580404138308," ",13.746038550345,12.5964322431569,13.0883898239128,12.534776129967
"VPA1603",NA,0.476462706617269,0.865050854652543," ",12.4300669420705,11.0802595741512,11.7276008614987,11.064172576821
"VPA1604",NA,0.503417518513879,0.884043979040614," ",14.3973190219531,12.7868706011087,13.6771608972832,12.7973478937406
"VPA1605",NA,-0.492276013860397,0.837371723997884," ",10.1011225377674,11.0940280117138,10.5798915176921,11.5859138083539
"VPA1606",NA,-0.404844843955805,0.916456119817723," ",10.1739854192878,11.3512124474258,10.6565298295521,11.7143595132642
"VPA1607",NA,-0.080286910526955,0.96844846513008," ",9.2423418207001,9.22078492701822,9.36415053645181,9.26221307871598
"VPA1608",NA,-0.0927912050757881,0.965606076465361," ",9.33989522091651,9.63454488429656,9.47939359052645,9.67460830995892
"VPA1609",NA,-0.729614447792261,0.120221112588601," ",11.5996565478309,11.4114347230084,12.0959487870035,12.366023908805
"VPA1610",NA,0.333164693529468,0.745160890949943," ",10.158278532983,10.2742741334584,9.9519043106823,9.81820081513023
"VPA1611",NA,0.82354898947526,0.448214324969611," ",14.3556344561654,13.9712540312264,13.8315609806887,12.6337099796187
"VPA1612",NA,0.931898298163447,0.416761994100416," ",13.0408909354322,12.6078192826593,12.4556430319382,11.0256902467004
"VPA1613",NA,0.868065486033593,0.530629213033637," ",13.5442176888949,13.018474738496,13.0134227590493,11.4690068810713
"VPA1614",NA,0.143514903504594,0.950238472578111," ",7.72114382506722,7.65953362174386,7.58413968324343,7.52704203557645
"VPA1615",NA,0.365806442931605,0.725667798099823," ",9.05475656700181,9.1791149760338,8.67414477158264,8.81985196229687
"VPA1616",NA,1.06193967275003,0.0260528076792753," ",12.2113254079879,12.4118749114824,11.5125046119632,10.9447786290076
"VPA1617",NA,0.419658339026807,0.653908303809141," ",8.64041684281712,8.55394868389632,8.23598229760832,8.14123494366824
"VPA1618",NA,0.775040406246736,0.668156968535988," ",15.2913986122269,14.719392172902,14.8689651228722,13.1811118485201
"VPA1619",NA,1.05027279474326,0.1149992792128," ",16.0308101747262,16.0457880082615,15.3971926787435,14.4156479483193
"VPA1620",NA,1.30249217043619,0.000752474896465484," ",15.6915307607518,15.984487425022,14.7290253797825,14.3299322427141
"VPA1621",NA,0.0382238171515172,0.985862151076533," ",6.20572912169587,6.27820127681681,6.4513248900339,5.99590389143024
"VPA1622",NA,1.21438987850087,0.0365285505615125," ",9.78341693275759,9.440489243869,8.78070917175623,7.98109452163375
"VPA1623",NA,1.21997295152169,0.0138719510393242," ",13.0202974657787,12.3993279964064,11.7108515432484,11.3134796401547
"VPA1624",NA,-0.152094341409991,0.940983346416609," ",11.2546078920185,11.0548843593795,11.1495783798982,11.453068387525
"VPA1625",NA,0.215519392829875,0.908686489968585," ",9.65932140687175,9.66840304315139,9.52609811236015,9.37499924912334
"VPA1626",NA,0.166551305414761,0.937976204626558," ",10.723077553764,10.7916244615094,10.7600201366329,10.4068215522512
"VPA1627",NA,0.119356998773482,0.953309967520926," ",10.6832708880672,10.7885487424719,10.7858396079235,10.432853431267
"VPA1628",NA,0.816467390878777,0.26832143795161," ",8.93497747763109,9.02037311091161,8.51858667828842,7.76203436191659
"VPA1629",NA,0.0926198305607143,0.959200968512569," ",11.6908781730673,11.4996548351254,11.4799230039739,11.5322608263632
"VPA1630",NA,-0.69122743276245,0.442876678626487," ",11.247681504963,11.9228696377985,12.0173026914354,12.5583803143209
"VPA1631",NA,-0.129816169139169,0.96844846513008," ",8.3034251337453,7.89510439374281,8.68333202321345,7.67397405458321
"VPA1632",NA,0.313544675361987,0.92040750360757," ",14.510969033111,14.0640018396399,14.377563824858,13.4633806362411
"VPA1633",NA,0.352738602720166,0.932969092616243," ",12.8798403008848,11.9492765711598,12.7144787229689,11.1604826374465
"VPA1634",NA,0.673860388567419,0.748273858020113," ",16.6968019288097,16.0352842106861,16.3247579677177,14.6999170076371
"VPA1635",NA,0.716253096474812,0.769967678572491," ",18.3279594880051,17.4502629356484,17.9032376033394,15.9694562495234
"VPA1636",NA,1.06873361903034,0.278422828020879," ",13.8750470502895,12.83983171095,12.8135089442256,11.7613427668529
"VPA1637",NA,0.663582735921489,0.456131968797488," ",11.0424607975322,10.2587996245155,10.1270853685394,9.95885453339404
"VPA1638",NA,0.905634986418952,0.353621730471927," ",12.1696024018467,12.5145679257336,11.9350826677399,10.7124673502367
"VPA1639",NA,0.0293496343855149,0.989842721549459," ",9.32907436717995,9.72097572365087,10.1961061198983,8.18109842602141
"VPA1640",NA,-0.368411154283132,0.931671641767307," ",5.68973348993993,4.63007106291727,5.51580864276272,5.7530478320563
"VPA1641",NA,1.08704814228288,0.232104684330314," ",12.4063483891982,11.6376610269289,11.4519740865836,10.3067638410867
"VPA1642",NA,1.3976589790458,0.00190229019241185," ",12.292942218026,11.8837721153069,10.9679081290893,10.3978626196375
"VPA1643",NA,1.55166607825067,6.55570477960688e-06," ",14.5026417893769,14.2561873783454,12.9932482939762,12.6554300234109
"VPA1644",NA,1.58577222855732,0.126237260324817," ",19.3098671510848,18.2319201667994,17.9251248586625,16.099251049624
"VPA1645",NA,0.71409547947136,0.0843369416848063," ",13.7925664572847,13.839252300166,13.1804848668647,13.020096800426
"VPA1646",NA,0.136650410981306,0.959308924418733," ",8.53450148581332,9.24791091771393,8.52881622070063,9.00198472510952
"VPA1647",NA,-0.345352927777781,0.745160890949943," ",8.78335928151456,8.76895343008235,9.04583533380139,9.18221469790516
"VPA1648",NA,0.652749944818539,0.7575308350312," ",12.4524673553432,11.8339209567447,12.1138968899523,10.5180049731495
"VPA1649",NA,0.0544236645381533,0.983762004370929," ",9.07324715507983,8.87134968047764,9.43112636765472,8.17370744223755
"VPA1650",NA,0.419412485795748,0.652253275039645," ",13.5315894005424,13.5549228306291,13.305490731958,12.9177255570715
"VPA1651",NA,0.222664568025666,0.950238472578111," ",13.4212360171228,13.283907243106,13.6647487599881,12.2794397711751
"VPA1652",NA,-0.0945565377753698,0.975520355574818," ",7.37340565916291,6.89646763580053,7.50344545663308,7.02854983010382
"VPA1653",NA,-0.108929152464658,0.973523342637298," ",5.70096837547054,5.82907291379395,5.87777869160079,5.84277177047416
"VPA1654",NA,-0.107947647953166,0.969232544490428," ",6.43159597649346,6.16890700495806,6.49371924308593,6.37675759856657
"VPA1655",NA,-0.0362128015190114,0.987631015968073," ",5.97531236478515,5.87619438953115,6.26807012441305,5.71281807205201
"VPA1656",NA,-0.257908592802737,0.943913998656243," ",7.78851975586517,6.82621456129262,8.07776771170514,7.11341027810091
"VPA1657",NA,-0.606064118245723,0.375211768095535," ",7.48159609644092,7.34472345125869,8.10537127633048,7.93520807097948
"VPA1658",NA,-0.425395826637636,0.871102480584858," ",6.29740195478669,6.34671944369851,7.15287604579878,6.25129782398016
"VPA1659",NA,-0.112514803742327,0.965606076465361," ",6.80920555474628,6.56375227918954,6.82785467898834,6.80441838219407
"VPA1660",NA,-0.0441731929029437,0.985862151076533," ",5.94728215478813,5.44748137234773,5.74368251642839,5.83029067468035
"VPA1661",NA,-0.407053892987248,0.769967678572491," ",7.11661615262801,6.94147167069657,7.62285502666794,7.26485123918217
"VPA1662",NA,-0.551678435016361,0.71973907656061," ",8.24321888172175,7.81272245992856,8.98769319316646,8.09503117238018
"VPA1663",NA,-0.0423675416983812,0.98173474305573," ",10.5247589093386,10.6118957090994,10.8070083749918,10.390973935208
"VPA1664",NA,0.262007334216767,0.846887289189313," ",9.83468267363402,9.83567852961303,9.5663807950454,9.58179508615114
"VPA1665",NA,0.636999074067189,0.270895743604052," ",9.35597582954417,9.45995284433618,8.61775765605925,8.90265682046191
"VPA1667",NA,1.30415274861852,0.000295672261233495," ",10.6751048274845,10.5908627329513,9.50552697849153,9.15744873024753
